2012,36027,Gary Johnson,0.89
2012,36027,Jill Stein,0.63
2012,36027,Other (+),0.39
2012,36029,Barack H. Obama,57.31
2012,36029,Willard Mitt Romney,40.97
2012,36029,Gary Johnson,0.86
2012,36029,Jill Stein,0.70
2012,36029,Other (+),0.17
2012,36031,Barack H. Obama,58.53
2012,36031,Willard Mitt Romney,39.76
2012,36031,Gary Johnson,0.80
2012,36031,Jill Stein,0.64
2012,36031,Other (+),0.27
2012,36033,Barack H. Obama,62.09
2012,36033,Willard Mitt Romney,36.02
2012,36033,Gary Johnson,0.73
2012,36033,Jill Stein,0.67
2012,36033,Write-ins,0.31
2012,36033,Other (+),0.18
2012,36035,Willard Mitt Romney,54.62
2012,36035,Barack H. Obama,43.47
2012,36035,Gary Johnson,0.80
2012,36035,Jill Stein,0.56
2012,36035,Write-ins,0.27
2012,36035,Other (+),0.28
2012,36037,Willard Mitt Romney,59.03
2012,36037,Barack H. Obama,38.80
2012,36037,Gary Johnson,1.47
2012,36037,Jill Stein,0.46
2012,36037,Other (+),0.24
2012,36039,Willard Mitt Romney,54.06
2012,36039,Barack H. Obama,43.69
2012,36039,Gary Johnson,1.13
2012,36039,Jill Stein,0.68
2012,36039,"Virgil H. Goode, Jr.",0.30
2012,36039,Other (+),0.14
2012,36041,Willard Mitt Romney,62.06
2012,36041,Barack H. Obama,36.24
2012,36041,Gary Johnson,0.90
2012,36041,Jill Stein,0.45
2012,36041,"Virgil H. Goode, Jr.",0.35
2012,36043,Willard Mitt Romney,53.04
2012,36043,Barack H. Obama,45.02
2012,36043,Gary Johnson,1.03
2012,36043,Jill Stein,0.69
2012,36043,Other (+),0.22
2012,36045,Willard Mitt Romney,50.75
2012,36045,Barack H. Obama,47.89
2012,36045,Gary Johnson,0.76
2012,36045,Jill Stein,0.42
2012,36045,Other (+),0.18
2012,36049,Willard Mitt Romney,53.71
2012,36049,Barack H. Obama,44.90
2012,36049,Gary Johnson,0.77
2012,36049,Jill Stein,0.48
2012,36049,Other (+),0.14
2012,36051,Willard Mitt Romney,53.97
2012,36051,Barack H. Obama,43.72
2012,36051,Gary Johnson,1.19
2012,36051,Jill Stein,0.65
2012,36051,Other (+),0.46
2012,36053,Barack H. Obama,49.37
2012,36053,Willard Mitt Romney,48.49
2012,36053,Gary Johnson,1.06
2012,36053,Jill Stein,0.85
2012,36053,Other (+),0.23
2012,36055,Barack H. Obama,57.97
2012,36055,Willard Mitt Romney,39.95
2012,36055,Gary Johnson,1.07
2012,36055,Jill Stein,0.63
2012,36055,Other (+),0.38
2012,36057,Willard Mitt Romney,51.33
2012,36057,Barack H. Obama,46.70
2012,36057,Gary Johnson,0.89
2012,36057,Jill Stein,0.51
2012,36057,Write-ins,0.32
2012,36057,Other (+),0.26
2012,36059,Barack H. Obama,53.28
2012,36059,Willard Mitt Romney,45.64
2012,36059,Gary Johnson,0.53
2012,36059,Jill Stein,0.36
2012,36059,Other (+),0.19
2012,36063,Barack H. Obama,49.42
2012,36063,Willard Mitt Romney,48.58
2012,36063,Gary Johnson,0.97
2012,36063,Jill Stein,0.63
2012,36063,Write-ins,0.26
2012,36063,Other (+),0.15
2012,36065,Willard Mitt Romney,51.36
2012,36065,Barack H. Obama,46.68
2012,36065,Gary Johnson,0.94
2012,36065,Jill Stein,0.58
2012,36065,Other (+),0.44
2012,36067,Barack H. Obama,59.72
2012,36067,Willard Mitt Romney,38.51
2012,36067,Gary Johnson,0.83
2012,36067,Jill Stein,0.77
2012,36067,Other (+),0.17
2012,36069,Willard Mitt Romney,49.78
2012,36069,Barack H. Obama,48.25
2012,36069,Gary Johnson,1.19
2012,36069,Jill Stein,0.61
2012,36069,Other (+),0.17
2012,36071,Barack H. Obama,52.13
2012,36071,Willard Mitt Romney,46.48
2012,36071,Gary Johnson,0.75
2012,36071,Jill Stein,0.50
2012,36071,Other (+),0.14
2012,36073,Willard Mitt Romney,58.44
2012,36073,Barack H. Obama,39.35
2012,36073,Gary Johnson,1.12
2012,36073,Jill Stein,0.55
2012,36073,Write-ins,0.27
2012,36073,Other (+),0.27
2012,36075,Barack H. Obama,52.73
2012,36075,Willard Mitt Romney,44.81
2012,36075,Gary Johnson,1.00
2012,36075,Jill Stein,0.85
2012,36075,Write-ins,0.32
2012,36075,"Virgil H. Goode, Jr.",0.26
2012,36075,Peta Lindsay,0.03
2012,36077,Barack H. Obama,50.20
2012,36077,Willard Mitt Romney,47.48
2012,36077,Jill Stein,0.99
2012,36077,Gary Johnson,0.88
2012,36077,Write-ins,0.31
2012,36077,Other (+),0.15
2012,36079,Willard Mitt Romney,54.31
2012,36079,Barack H. Obama,44.00
2012,36079,Gary Johnson,0.90
2012,36079,Jill Stein,0.47
2012,36079,Other (+),0.32
2012,36083,Barack H. Obama,54.96
2012,36083,Willard Mitt Romney,42.77
2012,36083,Gary Johnson,1.11
2012,36083,Jill Stein,0.90
2012,36083,Other (+),0.26
2012,36087,Barack H. Obama,52.78
2012,36087,Willard Mitt Romney,46.07
2012,36087,Gary Johnson,0.51
2012,36087,Jill Stein,0.38
2012,36087,Other (+),0.25
2012,36089,Barack H. Obama,57.41
2012,36089,Willard Mitt Romney,40.70
2012,36089,Gary Johnson,0.74
2012,36089,Jill Stein,0.61
2012,36089,Write-ins,0.33
2012,36089,Other (+),0.20
2012,36091,Barack H. Obama,50.19
2012,36091,Willard Mitt Romney,47.75
2012,36091,Gary Johnson,1.09
2012,36091,Jill Stein,0.62
2012,36091,Other (+),0.35
2012,36093,Barack H. Obama,56.74
2012,36093,Willard Mitt Romney,40.92
2012,36093,Gary Johnson,1.07
2012,36093,Jill Stein,0.79
2012,36093,Write-ins,0.25
2012,36093,Other (+),0.23
2012,36095,Willard Mitt Romney,56.54
2012,36095,Barack H. Obama,41.09
2012,36095,Gary Johnson,0.98
2012,36095,Jill Stein,0.82
2012,36095,Write-ins,0.37
2012,36095,Other (+),0.20
2012,36097,Willard Mitt Romney,52.55
2012,36097,Barack H. Obama,45.10
2012,36097,Gary Johnson,0.98
2012,36097,Jill Stein,0.92
2012,36097,Other (+),0.44
2012,36099,Barack H. Obama,53.48
2012,36099,Willard Mitt Romney,44.39
2012,36099,Gary Johnson,0.83
2012,36099,Jill Stein,0.76
2012,36099,Write-ins,0.38
2012,36099,Other (+),0.16
2012,36101,Willard Mitt Romney,56.98
2012,36101,Barack H. Obama,40.97
2012,36101,Gary Johnson,0.97
2012,36101,Jill Stein,0.60
2012,36101,Other (+),0.48
2012,36103,Barack H. Obama,51.17
2012,36103,Willard Mitt Romney,47.48
2012,36103,Gary Johnson,0.66
2012,36103,Jill Stein,0.43
2012,36103,Other (+),0.27
2012,36105,Barack H. Obama,53.73
2012,36105,Willard Mitt Romney,44.71
2012,36105,Gary Johnson,0.69
2012,36105,Jill Stein,0.66
2012,36105,Other (+),0.21
2012,36107,Willard Mitt Romney,56.13
2012,36107,Barack H. Obama,41.36
2012,36107,Gary Johnson,1.11
2012,36107,Jill Stein,0.80
2012,36107,Write-ins,0.31
2012,36107,"Virgil H. Goode, Jr.",0.27
2012,36107,Other (+),0.03
2012,36109,Barack H. Obama,68.48
2012,36109,Willard Mitt Romney,27.92
2012,36109,Jill Stein,2.10
2012,36109,Gary Johnson,0.99
2012,36109,Write-ins,0.28
2012,36109,Other (+),0.22
2012,36111,Barack H. Obama,59.97
2012,36111,Willard Mitt Romney,37.37
2012,36111,Jill Stein,1.19
2012,36111,Gary Johnson,0.96
2012,36111,Write-ins,0.35
2012,36111,Other (+),0.15
2012,36113,Barack H. Obama,50.06
2012,36113,Willard Mitt Romney,47.73
2012,36113,Gary Johnson,1.05
2012,36113,Jill Stein,0.74
2012,36113,Other (+),0.41
2012,36115,Barack H. Obama,49.89
2012,36115,Willard Mitt Romney,48.00
2012,36115,Gary Johnson,0.96
2012,36115,Jill Stein,0.77
2012,36115,Other (+),0.38
2012,36117,Willard Mitt Romney,53.43
2012,36117,Barack H. Obama,44.30
2012,36117,Gary Johnson,1.13
2012,36117,Jill Stein,0.59
2012,36117,Write-ins,0.29
2012,36117,Other (+),0.26
2012,36119,Barack H. Obama,61.99
2012,36119,Willard Mitt Romney,36.84
2012,36119,Gary Johnson,0.53
2012,36119,Jill Stein,0.42
2012,36119,Other (+),0.22
2012,36121,Willard Mitt Romney,63.35
2012,36121,Barack H. Obama,34.66
2012,36121,Gary Johnson,0.83
2012,36121,Jill Stein,0.59
2012,36121,"Virgil H. Goode, Jr.",0.34
2012,36121,Other (+),0.24
2012,36123,Willard Mitt Romney,50.82
2012,36123,Barack H. Obama,47.53
2012,36123,Gary Johnson,0.73
2012,36123,Jill Stein,0.71
2012,36123,Other (+),0.21
2012,36005,Barack H. Obama,91.45
2012,36005,Willard Mitt Romney,8.08
2012,36005,Other (+),0.47
2012,36047,Barack H. Obama,82.02
2012,36047,Willard Mitt Romney,16.90
2012,36047,Jill Stein,0.60
2012,36047,Gary Johnson,0.34
2012,36047,Other (+),0.15
2012,36061,Barack H. Obama,83.74
2012,36061,Willard Mitt Romney,14.92
2012,36061,Jill Stein,0.64
2012,36061,Gary Johnson,0.52
2012,36061,Other (+),0.18
2012,36081,Barack H. Obama,79.08
2012,36081,Willard Mitt Romney,19.92
2012,36081,Jill Stein,0.41
2012,36081,Gary Johnson,0.40
2012,36081,Other (+),0.18
2012,36085,Barack H. Obama,50.71
2012,36085,Willard Mitt Romney,48.14
2012,36085,Gary Johnson,0.58
2012,36085,Jill Stein,0.34
2012,36085,Other (+),0.23
2012,36001,Barack H. Obama,64.49
2012,36001,Willard Mitt Romney,33.19
2012,36001,Gary Johnson,1.00
2012,36001,Jill Stein,0.91
2012,36001,Other (+),0.40
2012,36003,Willard Mitt Romney,61.29
2012,36003,Barack H. Obama,36.21
2012,36003,Gary Johnson,0.99
2012,36003,Jill Stein,0.96
2012,36003,Write-ins,0.34
2012,36003,Other (+),0.21
2012,36007,Barack H. Obama,51.46
2012,36007,Willard Mitt Romney,46.15
2012,36007,Gary Johnson,1.12
2012,36007,Jill Stein,0.89
2012,36007,Other (+),0.39
2012,36009,Willard Mitt Romney,55.66
2012,36009,Barack H. Obama,42.49
2012,36009,Gary Johnson,0.92
2012,36009,Jill Stein,0.68
2012,36009,Other (+),0.25
2012,36011,Barack H. Obama,54.58
2012,36011,Willard Mitt Romney,43.18
2012,36011,Gary Johnson,0.91
2012,36011,Jill Stein,0.78
2012,36011,"Virgil H. Goode, Jr.",0.26
2012,36011,Write-ins,0.25
2012,36011,Other (+),0.04
2012,36013,Willard Mitt Romney,52.92
2012,36013,Barack H. Obama,45.05
2012,36013,Gary Johnson,0.95
2012,36013,Jill Stein,0.61
2012,36013,Write-ins,0.31
2012,36013,Other (+),0.14
2012,36015,Willard Mitt Romney,50.31
2012,36015,Barack H. Obama,47.98
2012,36015,Gary Johnson,0.89
2012,36015,Jill Stein,0.43
2012,36015,Other (+),0.40
2012,36017,Willard Mitt Romney,50.29
2012,36017,Barack H. Obama,47.20
2012,36017,Gary Johnson,1.13
2012,36017,Jill Stein,0.81
2012,36017,Write-ins,0.30
2012,36017,Other (+),0.27
2012,36019,Barack H. Obama,61.85
2012,36019,Willard Mitt Romney,36.26
2012,36019,Gary Johnson,0.85
2012,36019,Jill Stein,0.63
2012,36019,Write-ins,0.26
2012,36019,Other (+),0.16
2012,36021,Barack H. Obama,55.69
2012,36021,Willard Mitt Romney,41.97
2012,36021,Gary Johnson,1.03
2012,36021,Jill Stein,0.89
2012,36021,Other (+),0.43
2012,36023,Barack H. Obama,53.41
2012,36023,Willard Mitt Romney,44.31
2012,36023,Gary Johnson,0.95
2012,36023,Jill Stein,0.82
2012,36023,Write-ins,0.32
2012,36023,Other (+),0.18
2012,36025,Willard Mitt Romney,53.32
2012,36025,Barack H. Obama,44.55
2012,36025,Jill Stein,1.07
2012,36025,Gary Johnson,0.91
2012,36025,Other (+),0.14
2012,36027,Barack H. Obama,52.80
2012,36027,Willard Mitt Romney,45.29
2012,36027,Gary Johnson,0.89
2012,36027,Jill Stein,0.63
2012,36027,Other (+),0.39
2012,36029,Barack H. Obama,57.31
2012,36029,Willard Mitt Romney,40.97
2012,36029,Gary Johnson,0.86
2012,36029,Jill Stein,0.70
2012,36029,Other (+),0.17
2012,36031,Barack H. Obama,58.53
2012,36031,Willard Mitt Romney,39.76
2012,36031,Gary Johnson,0.80
2012,36031,Jill Stein,0.64
2012,36031,Other (+),0.27
2012,36033,Barack H. Obama,62.09
2012,36033,Willard Mitt Romney,36.02
2012,36033,Gary Johnson,0.73
2012,36033,Jill Stein,0.67
2012,36033,Write-ins,0.31
2012,36033,Other (+),0.18
2012,36035,Willard Mitt Romney,54.62
2012,36035,Barack H. Obama,43.47
2012,36035,Gary Johnson,0.80
2012,36035,Jill Stein,0.56
2012,36035,Write-ins,0.27
2012,36035,Other (+),0.28
2012,36037,Willard Mitt Romney,59.03
2012,36037,Barack H. Obama,38.80
2012,36037,Gary Johnson,1.47
2012,36037,Jill Stein,0.46
2012,36037,Other (+),0.24
2012,36039,Willard Mitt Romney,54.06
2012,36039,Barack H. Obama,43.69
2012,36039,Gary Johnson,1.13
2012,36039,Jill Stein,0.68
2012,36039,"Virgil H. Goode, Jr.",0.30
2012,36039,Other (+),0.14
2012,36041,Willard Mitt Romney,62.06
2012,36041,Barack H. Obama,36.24
2012,36041,Gary Johnson,0.90
2012,36041,Jill Stein,0.45
2012,36041,"Virgil H. Goode, Jr.",0.35
2012,36043,Willard Mitt Romney,53.04
2012,36043,Barack H. Obama,45.02
2012,36043,Gary Johnson,1.03
2012,36043,Jill Stein,0.69
2012,36043,Other (+),0.22
2012,36045,Willard Mitt Romney,50.75
2012,36045,Barack H. Obama,47.89
2012,36045,Gary Johnson,0.76
2012,36045,Jill Stein,0.42
2012,36045,Other (+),0.18
2012,36049,Willard Mitt Romney,53.71
2012,36049,Barack H. Obama,44.90
2012,36049,Gary Johnson,0.77
2012,36049,Jill Stein,0.48
2012,36049,Other (+),0.14
2012,36051,Willard Mitt Romney,53.97
2012,36051,Barack H. Obama,43.72
2012,36051,Gary Johnson,1.19
2012,36051,Jill Stein,0.65
2012,36051,Other (+),0.46
2012,36053,Barack H. Obama,49.37
2012,36053,Willard Mitt Romney,48.49
2012,36053,Gary Johnson,1.06
2012,36053,Jill Stein,0.85
2012,36053,Other (+),0.23
2012,36055,Barack H. Obama,57.97
2012,36055,Willard Mitt Romney,39.95
2012,36055,Gary Johnson,1.07
2012,36055,Jill Stein,0.63
2012,36055,Other (+),0.38
2012,36057,Willard Mitt Romney,51.33
2012,36057,Barack H. Obama,46.70
2012,36057,Gary Johnson,0.89
2012,36057,Jill Stein,0.51
2012,36057,Write-ins,0.32
2012,36057,Other (+),0.26
2012,36059,Barack H. Obama,53.28
2012,36059,Willard Mitt Romney,45.64
2012,36059,Gary Johnson,0.53
2012,36059,Jill Stein,0.36
2012,36059,Other (+),0.19
2012,36063,Barack H. Obama,49.42
2012,36063,Willard Mitt Romney,48.58
2012,36063,Gary Johnson,0.97
2012,36063,Jill Stein,0.63
2012,36063,Write-ins,0.26
2012,36063,Other (+),0.15
2012,36065,Willard Mitt Romney,51.36
2012,36065,Barack H. Obama,46.68
2012,36065,Gary Johnson,0.94
2012,36065,Jill Stein,0.58
2012,36065,Other (+),0.44
2012,36067,Barack H. Obama,59.72
2012,36067,Willard Mitt Romney,38.51
2012,36067,Gary Johnson,0.83
2012,36067,Jill Stein,0.77
2012,36067,Other (+),0.17
2012,36069,Willard Mitt Romney,49.78
2012,36069,Barack H. Obama,48.25
2012,36069,Gary Johnson,1.19
2012,36069,Jill Stein,0.61
2012,36069,Other (+),0.17
2012,36071,Barack H. Obama,52.13
2012,36071,Willard Mitt Romney,46.48
2012,36071,Gary Johnson,0.75
2012,36071,Jill Stein,0.50
2012,36071,Other (+),0.14
2012,36073,Willard Mitt Romney,58.44
2012,36073,Barack H. Obama,39.35
2012,36073,Gary Johnson,1.12
2012,36073,Jill Stein,0.55
2012,36073,Write-ins,0.27
2012,36073,Other (+),0.27
2012,36075,Barack H. Obama,52.73
2012,36075,Willard Mitt Romney,44.81
2012,36075,Gary Johnson,1.00
2012,36075,Jill Stein,0.85
2012,36075,Write-ins,0.32
2012,36075,"Virgil H. Goode, Jr.",0.26
2012,36075,Peta Lindsay,0.03
2012,36077,Barack H. Obama,50.20
2012,36077,Willard Mitt Romney,47.48
2012,36077,Jill Stein,0.99
2012,36077,Gary Johnson,0.88
2012,36077,Write-ins,0.31
2012,36077,Other (+),0.15
2012,36079,Willard Mitt Romney,54.31
2012,36079,Barack H. Obama,44.00
2012,36079,Gary Johnson,0.90
2012,36079,Jill Stein,0.47
2012,36079,Other (+),0.32
2012,36083,Barack H. Obama,54.96
2012,36083,Willard Mitt Romney,42.77
2012,36083,Gary Johnson,1.11
2012,36083,Jill Stein,0.90
2012,36083,Other (+),0.26
2012,36087,Barack H. Obama,52.78
2012,36087,Willard Mitt Romney,46.07
2012,36087,Gary Johnson,0.51
2012,36087,Jill Stein,0.38
2012,36087,Other (+),0.25
2012,36089,Barack H. Obama,57.41
2012,36089,Willard Mitt Romney,40.70
2012,36089,Gary Johnson,0.74
2012,36089,Jill Stein,0.61
2012,36089,Write-ins,0.33
2012,36089,Other (+),0.20
2012,36091,Barack H. Obama,50.19
2012,36091,Willard Mitt Romney,47.75
2012,36091,Gary Johnson,1.09
2012,36091,Jill Stein,0.62
2012,36091,Other (+),0.35
2012,36093,Barack H. Obama,56.74
2012,36093,Willard Mitt Romney,40.92
2012,36093,Gary Johnson,1.07
2012,36093,Jill Stein,0.79
2012,36093,Write-ins,0.25
2012,36093,Other (+),0.23
2012,36095,Willard Mitt Romney,56.54
2012,36095,Barack H. Obama,41.09
2012,36095,Gary Johnson,0.98
2012,36095,Jill Stein,0.82
2012,36095,Write-ins,0.37
2012,36095,Other (+),0.20
2012,36097,Willard Mitt Romney,52.55
2012,36097,Barack H. Obama,45.10
2012,36097,Gary Johnson,0.98
2012,36097,Jill Stein,0.92
2012,36097,Other (+),0.44
2012,36099,Barack H. Obama,53.48
2012,36099,Willard Mitt Romney,44.39
2012,36099,Gary Johnson,0.83
2012,36099,Jill Stein,0.76
2012,36099,Write-ins,0.38
2012,36099,Other (+),0.16
2012,36101,Willard Mitt Romney,56.98
2012,36101,Barack H. Obama,40.97
2012,36101,Gary Johnson,0.97
2012,36101,Jill Stein,0.60
2012,36101,Other (+),0.48
2012,36103,Barack H. Obama,51.17
2012,36103,Willard Mitt Romney,47.48
2012,36103,Gary Johnson,0.66
2012,36103,Jill Stein,0.43
2012,36103,Other (+),0.27
2012,36105,Barack H. Obama,53.73
2012,36105,Willard Mitt Romney,44.71
2012,36105,Gary Johnson,0.69
2012,36105,Jill Stein,0.66
2012,36105,Other (+),0.21
2012,36107,Willard Mitt Romney,56.13
2012,36107,Barack H. Obama,41.36
2012,36107,Gary Johnson,1.11
2012,36107,Jill Stein,0.80
2012,36107,Write-ins,0.31
2012,36107,"Virgil H. Goode, Jr.",0.27
2012,36107,Other (+),0.03
2012,36109,Barack H. Obama,68.48
2012,36109,Willard Mitt Romney,27.92
2012,36109,Jill Stein,2.10
2012,36109,Gary Johnson,0.99
2012,36109,Write-ins,0.28
2012,36109,Other (+),0.22
2012,36111,Barack H. Obama,59.97
2012,36111,Willard Mitt Romney,37.37
2012,36111,Jill Stein,1.19
2012,36111,Gary Johnson,0.96
2012,36111,Write-ins,0.35
2012,36111,Other (+),0.15
2012,36113,Barack H. Obama,50.06
2012,36113,Willard Mitt Romney,47.73
2012,36113,Gary Johnson,1.05
2012,36113,Jill Stein,0.74
2012,36113,Other (+),0.41
2012,36115,Barack H. Obama,49.89
2012,36115,Willard Mitt Romney,48.00
2012,36115,Gary Johnson,0.96
2012,36115,Jill Stein,0.77
2012,36115,Other (+),0.38
2012,36117,Willard Mitt Romney,53.43
2012,36117,Barack H. Obama,44.30
2012,36117,Gary Johnson,1.13
2012,36117,Jill Stein,0.59
2012,36117,Write-ins,0.29
2012,36117,Other (+),0.26
2012,36119,Barack H. Obama,61.99
2012,36119,Willard Mitt Romney,36.84
2012,36119,Gary Johnson,0.53
2012,36119,Jill Stein,0.42
2012,36119,Other (+),0.22
2012,36121,Willard Mitt Romney,63.35
2012,36121,Barack H. Obama,34.66
2012,36121,Gary Johnson,0.83
2012,36121,Jill Stein,0.59
2012,36121,"Virgil H. Goode, Jr.",0.34
2012,36121,Other (+),0.24
2012,36123,Willard Mitt Romney,50.82
2012,36123,Barack H. Obama,47.53
2012,36123,Gary Johnson,0.73
2012,36123,Jill Stein,0.71
2012,36123,Other (+),0.21
2012,36005,Barack H. Obama,91.45
2012,36005,Willard Mitt Romney,8.08
2012,36005,Other (+),0.47
2012,36047,Barack H. Obama,82.02
2012,36047,Willard Mitt Romney,16.90
2012,36047,Jill Stein,0.60
2012,36047,Gary Johnson,0.34
2012,36047,Other (+),0.15
2012,36061,Barack H. Obama,83.74
2012,36061,Willard Mitt Romney,14.92
2012,36061,Jill Stein,0.64
2012,36061,Gary Johnson,0.52
2012,36061,Other (+),0.18
2012,36081,Barack H. Obama,79.08
2012,36081,Willard Mitt Romney,19.92
2012,36081,Jill Stein,0.41
2012,36081,Gary Johnson,0.40
2012,36081,Other (+),0.18
2012,36085,Barack H. Obama,50.71
2012,36085,Willard Mitt Romney,48.14
2012,36085,Gary Johnson,0.58
2012,36085,Jill Stein,0.34
2012,36085,Other (+),0.23
2012,37001,Willard Mitt Romney,56.32
2012,37001,Barack H. Obama,42.60
2012,37001,Gary Johnson,0.88
2012,37001,Other (+),0.20
2012,37003,Willard Mitt Romney,71.25
2012,37003,Barack H. Obama,26.81
2012,37003,Gary Johnson,1.53
2012,37003,Write-ins,0.37
2012,37003,"Virgil H. Goode, Jr.",0.03
2012,37005,Willard Mitt Romney,66.90
2012,37005,Barack H. Obama,31.24
2012,37005,Gary Johnson,1.44
2012,37005,Write-ins,0.32
2012,37005,"Virgil H. Goode, Jr.",0.10
2012,37007,Barack H. Obama,62.36
2012,37007,Willard Mitt Romney,37.01
2012,37007,Gary Johnson,0.47
2012,37007,Write-ins,0.16
2012,37009,Willard Mitt Romney,65.36
2012,37009,Barack H. Obama,32.64
2012,37009,Gary Johnson,1.43
2012,37009,Write-ins,0.57
2012,37011,Willard Mitt Romney,74.31
2012,37011,Barack H. Obama,24.26
2012,37011,Gary Johnson,1.15
2012,37011,Write-ins,0.27
2012,37011,"Virgil H. Goode, Jr.",0.01
2012,37013,Willard Mitt Romney,59.17
2012,37013,Barack H. Obama,39.94
2012,37013,Gary Johnson,0.67
2012,37013,Other (+),0.21
2012,37015,Barack H. Obama,66.14
2012,37015,Willard Mitt Romney,33.46
2012,37015,Gary Johnson,0.37
2012,37015,Write-ins,0.04
2012,37017,Barack H. Obama,50.52
2012,37017,Willard Mitt Romney,48.56
2012,37017,Gary Johnson,0.76
2012,37017,Write-ins,0.16
2012,37019,Willard Mitt Romney,60.57
2012,37019,Barack H. Obama,38.42
2012,37019,Gary Johnson,0.82
2012,37019,Other (+),0.20
2012,37021,Barack H. Obama,55.31
2012,37021,Willard Mitt Romney,42.84
2012,37021,Gary Johnson,1.35
2012,37021,Write-ins,0.50
2012,37021,"Virgil H. Goode, Jr.",0.01
2012,37023,Willard Mitt Romney,60.93
2012,37023,Barack H. Obama,37.49
2012,37023,Gary Johnson,1.21
2012,37023,Write-ins,0.35
2012,37023,"Virgil H. Goode, Jr.",0.01
2012,37025,Willard Mitt Romney,59.30
2012,37025,Barack H. Obama,39.31
2012,37025,Gary Johnson,1.06
2012,37025,Write-ins,0.31
2012,37025,"Virgil H. Goode, Jr.",0.01
2012,37027,Willard Mitt Romney,66.88
2012,37027,Barack H. Obama,31.38
2012,37027,Gary Johnson,1.38
2012,37027,Write-ins,0.32
2012,37027,"Virgil H. Goode, Jr.",0.04
2012,37029,Willard Mitt Romney,66.09
2012,37029,Barack H. Obama,32.06
2012,37029,Gary Johnson,1.53
2012,37029,Write-ins,0.26
2012,37029,"Virgil H. Goode, Jr.",0.06
2012,37031,Willard Mitt Romney,69.76
2012,37031,Barack H. Obama,29.00
2012,37031,Gary Johnson,0.93
2012,37031,Write-ins,0.30
2012,37031,"Virgil H. Goode, Jr.",0.01
2012,37033,Willard Mitt Romney,50.67
2012,37033,Barack H. Obama,48.45
2012,37033,Gary Johnson,0.76
2012,37033,Write-ins,0.12
2012,37035,Willard Mitt Romney,63.99
2012,37035,Barack H. Obama,34.58
2012,37035,Gary Johnson,1.11
2012,37035,Write-ins,0.31
2012,37035,"Virgil H. Goode, Jr.",0.01
2012,37037,Barack H. Obama,51.82
2012,37037,Willard Mitt Romney,47.03
2012,37037,Gary Johnson,0.93
2012,37037,Write-ins,0.22
2012,37039,Willard Mitt Romney,72.11
2012,37039,Barack H. Obama,26.25
2012,37039,Gary Johnson,1.21
2012,37039,Write-ins,0.38
2012,37039,"Virgil H. Goode, Jr.",0.05
2012,37041,Willard Mitt Romney,51.85
2012,37041,Barack H. Obama,47.38
2012,37041,Gary Johnson,0.60
2012,37041,Other (+),0.17
2012,37043,Willard Mitt Romney,70.42
2012,37043,Barack H. Obama,27.99
2012,37043,Gary Johnson,1.19
2012,37043,Write-ins,0.41
2012,37045,Willard Mitt Romney,59.51
2012,37045,Barack H. Obama,39.37
2012,37045,Gary Johnson,0.87
2012,37045,Other (+),0.25
2012,37047,Willard Mitt Romney,53.38
2012,37047,Barack H. Obama,45.58
2012,37047,Gary Johnson,0.76
2012,37047,Write-ins,0.28
2012,37047,"Virgil H. Goode, Jr.",0.00
2012,37049,Willard Mitt Romney,58.32
2012,37049,Barack H. Obama,40.64
2012,37049,Gary Johnson,0.83
2012,37049,Other (+),0.20
2012,37051,Barack H. Obama,59.38
2012,37051,Willard Mitt Romney,39.69
2012,37051,Gary Johnson,0.73
2012,37051,Other (+),0.20
2012,37053,Willard Mitt Romney,66.31
2012,37053,Barack H. Obama,31.51
2012,37053,Gary Johnson,1.80
2012,37053,Write-ins,0.32
2012,37053,"Virgil H. Goode, Jr.",0.05
2012,37055,Willard Mitt Romney,57.02
2012,37055,Barack H. Obama,41.13
2012,37055,Gary Johnson,1.43
2012,37055,Write-ins,0.40
2012,37055,"Virgil H. Goode, Jr.",0.03
2012,37057,Willard Mitt Romney,69.62
2012,37057,Barack H. Obama,29.07
2012,37057,Gary Johnson,1.09
2012,37057,Write-ins,0.21
2012,37059,Willard Mitt Romney,71.05
2012,37059,Barack H. Obama,27.75
2012,37059,Gary Johnson,0.96
2012,37059,Other (+),0.24
2012,37061,Willard Mitt Romney,55.44
2012,37061,Barack H. Obama,43.87
2012,37061,Gary Johnson,0.59
2012,37061,Other (+),0.10
2012,37063,Barack H. Obama,75.80
2012,37063,Willard Mitt Romney,23.01
2012,37063,Gary Johnson,0.92
2012,37063,Write-ins,0.25
2012,37063,"Virgil H. Goode, Jr.",0.01
2012,37065,Barack H. Obama,67.89
2012,37065,Willard Mitt Romney,31.68
2012,37065,Gary Johnson,0.31
2012,37065,Write-ins,0.12
2012,37067,Barack H. Obama,53.04
2012,37067,Willard Mitt Romney,45.83
2012,37067,Gary Johnson,0.90
2012,37067,Other (+),0.23
2012,37069,Willard Mitt Romney,51.44
2012,37069,Barack H. Obama,47.33
2012,37069,Gary Johnson,0.94
2012,37069,Write-ins,0.27
2012,37069,"Virgil H. Goode, Jr.",0.02
2012,37071,Willard Mitt Romney,62.04
2012,37071,Barack H. Obama,36.66
2012,37071,Gary Johnson,1.02
2012,37071,Write-ins,0.26
2012,37071,"Virgil H. Goode, Jr.",0.01
2012,37073,Barack H. Obama,51.63
2012,37073,Willard Mitt Romney,47.52
2012,37073,Gary Johnson,0.61
2012,37073,Write-ins,0.24
