2016,47019,Jeb Bush,1.08
2016,47019,Mike Huckabee,0.47
2016,47019,Other (+),0.82
2016,47021,Donald Trump,44.29
2016,47021,Ted Cruz,28.46
2016,47021,Marco Rubio,14.84
2016,47021,Ben Carson,7.33
2016,47021,John Kasich,3.69
2016,47021,Jeb Bush,0.70
2016,47021,Other (+),0.68
2016,47023,Donald Trump,41.22
2016,47023,Ted Cruz,26.10
2016,47023,Marco Rubio,15.20
2016,47023,Ben Carson,12.91
2016,47023,John Kasich,2.53
2016,47023,Jeb Bush,1.12
2016,47023,Mike Huckabee,0.36
2016,47023,Other (+),0.56
2016,47025,Donald Trump,53.87
2016,47025,Ted Cruz,21.32
2016,47025,Marco Rubio,14.36
2016,47025,Ben Carson,5.32
2016,47025,John Kasich,3.14
2016,47025,Jeb Bush,0.77
2016,47025,Mike Huckabee,0.40
2016,47025,Other (+),0.82
2016,47027,Donald Trump,57.14
2016,47027,Ted Cruz,17.14
2016,47027,Marco Rubio,13.90
2016,47027,Ben Carson,6.29
2016,47027,John Kasich,3.52
2016,47027,Jeb Bush,0.67
2016,47027,Rand Paul,0.57
2016,47027,Chris Christie,0.29
2016,47027,Other (+),0.48
2016,47029,Donald Trump,53.01
2016,47029,Ted Cruz,21.47
2016,47029,Marco Rubio,12.67
2016,47029,Ben Carson,5.90
2016,47029,John Kasich,3.43
2016,47029,Jeb Bush,1.44
2016,47029,Mike Huckabee,0.81
2016,47029,Uncommitted,0.51
2016,47029,Other (+),0.76
2016,47031,Donald Trump,42.45
2016,47031,Ted Cruz,26.54
2016,47031,Marco Rubio,15.77
2016,47031,Ben Carson,8.52
2016,47031,John Kasich,4.71
2016,47031,Jeb Bush,0.94
2016,47031,Uncommitted,0.39
2016,47031,Other (+),0.68
2016,47033,Donald Trump,47.52
2016,47033,Ted Cruz,25.69
2016,47033,Marco Rubio,13.13
2016,47033,Ben Carson,9.03
2016,47033,John Kasich,2.58
2016,47033,Jeb Bush,1.24
2016,47033,Mike Huckabee,0.29
2016,47033,Other (+),0.53
2016,47035,Donald Trump,43.16
2016,47035,Ted Cruz,25.67
2016,47035,Marco Rubio,16.52
2016,47035,Ben Carson,6.63
2016,47035,John Kasich,5.59
2016,47035,Jeb Bush,1.27
2016,47035,Mike Huckabee,0.33
2016,47035,Other (+),0.85
2016,47037,Donald Trump,30.97
2016,47037,Marco Rubio,29.27
2016,47037,Ted Cruz,21.96
2016,47037,John Kasich,8.81
2016,47037,Ben Carson,6.58
2016,47037,Jeb Bush,1.46
2016,47037,Rand Paul,0.31
2016,47037,Other (+),0.65
2016,47039,Donald Trump,52.82
2016,47039,Ted Cruz,23.02
2016,47039,Marco Rubio,12.48
2016,47039,Ben Carson,6.90
2016,47039,John Kasich,2.89
2016,47039,Jeb Bush,0.82
2016,47039,Mike Huckabee,0.31
2016,47039,Chris Christie,0.25
2016,47039,Other (+),0.50
2016,47041,Donald Trump,49.78
2016,47041,Ted Cruz,24.03
2016,47041,Marco Rubio,13.78
2016,47041,Ben Carson,7.01
2016,47041,John Kasich,3.52
2016,47041,Jeb Bush,0.40
2016,47041,Rand Paul,0.40
2016,47041,Mike Huckabee,0.36
2016,47041,Other (+),0.72
2016,47041,Donald Trump,49.78
2016,47041,Ted Cruz,24.03
2016,47041,Marco Rubio,13.78
2016,47041,Ben Carson,7.01
2016,47041,John Kasich,3.52
2016,47041,Jeb Bush,0.40
2016,47041,Rand Paul,0.40
2016,47041,Mike Huckabee,0.36
2016,47041,Other (+),0.72
2016,47043,Donald Trump,43.78
2016,47043,Ted Cruz,28.29
2016,47043,Marco Rubio,14.81
2016,47043,Ben Carson,8.34
2016,47043,John Kasich,3.17
2016,47043,Jeb Bush,0.85
2016,47043,Other (+),0.75
2016,47045,Donald Trump,47.37
2016,47045,Ted Cruz,25.02
2016,47045,Marco Rubio,16.03
2016,47045,Ben Carson,7.12
2016,47045,John Kasich,2.68
2016,47045,Jeb Bush,0.89
2016,47045,Mike Huckabee,0.43
2016,47045,Other (+),0.45
2016,47047,Donald Trump,39.65
2016,47047,Ted Cruz,34.68
2016,47047,Marco Rubio,15.43
2016,47047,Ben Carson,5.92
2016,47047,John Kasich,2.89
2016,47047,Jeb Bush,0.58
2016,47047,Mike Huckabee,0.36
2016,47047,Other (+),0.50
2016,47049,Donald Trump,48.58
2016,47049,Ted Cruz,30.85
2016,47049,Marco Rubio,11.09
2016,47049,Ben Carson,5.03
2016,47049,John Kasich,2.50
2016,47049,Jeb Bush,0.75
2016,47049,Mike Huckabee,0.62
2016,47049,Other (+),0.58
2016,47051,Donald Trump,48.04
2016,47051,Ted Cruz,22.64
2016,47051,Marco Rubio,14.84
2016,47051,Ben Carson,8.69
2016,47051,John Kasich,4.08
2016,47051,Jeb Bush,0.83
2016,47051,Mike Huckabee,0.30
2016,47051,Other (+),0.59
2016,47053,Donald Trump,41.73
2016,47053,Ted Cruz,27.73
2016,47053,Marco Rubio,14.70
2016,47053,Ben Carson,11.05
2016,47053,John Kasich,3.16
2016,47053,Jeb Bush,0.65
2016,47053,Other (+),0.97
2016,47055,Donald Trump,50.62
2016,47055,Ted Cruz,23.80
2016,47055,Marco Rubio,13.95
2016,47055,Ben Carson,7.23
2016,47055,John Kasich,2.52
2016,47055,Jeb Bush,0.82
2016,47055,Mike Huckabee,0.45
2016,47055,Other (+),0.61
2016,47057,Donald Trump,50.46
2016,47057,Ted Cruz,22.63
2016,47057,Marco Rubio,15.88
2016,47057,Ben Carson,4.87
2016,47057,John Kasich,3.16
2016,47057,Jeb Bush,1.51
2016,47057,Mike Huckabee,0.37
2016,47057,Uncommitted,0.29
2016,47057,Other (+),0.83
2016,47059,Donald Trump,45.37
2016,47059,Ted Cruz,23.24
2016,47059,Marco Rubio,16.70
2016,47059,Ben Carson,7.78
2016,47059,John Kasich,4.00
2016,47059,Jeb Bush,1.47
2016,47059,Mike Huckabee,0.43
2016,47059,Rand Paul,0.31
2016,47059,Other (+),0.71
2016,47061,Donald Trump,55.78
2016,47061,Ted Cruz,23.43
2016,47061,Ben Carson,8.62
2016,47061,Marco Rubio,8.20
2016,47061,John Kasich,1.83
2016,47061,Jeb Bush,0.98
2016,47061,Mike Huckabee,0.43
2016,47061,Other (+),0.73
2016,47063,Donald Trump,44.36
2016,47063,Ted Cruz,21.10
2016,47063,Marco Rubio,18.49
2016,47063,Ben Carson,7.84
2016,47063,John Kasich,4.65
2016,47063,Jeb Bush,1.52
2016,47063,Mike Huckabee,0.64
2016,47063,Uncommitted,0.53
2016,47063,Rand Paul,0.27
2016,47063,Other (+),0.59
2016,47065,Donald Trump,32.93
2016,47065,Marco Rubio,27.91
2016,47065,Ted Cruz,18.66
2016,47065,Ben Carson,9.84
2016,47065,John Kasich,7.06
2016,47065,Rand Paul,1.15
2016,47065,Jeb Bush,1.10
2016,47065,Rick Santorum,0.41
2016,47065,Chris Christie,0.32
2016,47065,Uncommitted,0.31
2016,47065,Other (+),0.31
2016,47067,Donald Trump,49.04
2016,47067,Ted Cruz,23.56
2016,47067,Marco Rubio,16.99
2016,47067,Ben Carson,4.53
2016,47067,John Kasich,3.62
2016,47067,Jeb Bush,1.59
2016,47067,Other (+),0.68
2016,47069,Donald Trump,49.26
2016,47069,Ted Cruz,24.08
2016,47069,Marco Rubio,13.26
2016,47069,Ben Carson,9.09
2016,47069,John Kasich,2.44
2016,47069,Jeb Bush,0.80
2016,47069,Mike Huckabee,0.46
2016,47069,Other (+),0.59
2016,47071,Donald Trump,54.59
2016,47071,Ted Cruz,16.40
2016,47071,Marco Rubio,15.56
2016,47071,Ben Carson,7.38
2016,47071,John Kasich,4.20
2016,47071,Jeb Bush,1.12
2016,47071,Mike Huckabee,0.42
2016,47071,Other (+),0.34
2016,47073,Donald Trump,48.32
2016,47073,Ted Cruz,22.41
2016,47073,Marco Rubio,15.91
2016,47073,Ben Carson,6.24
2016,47073,John Kasich,3.94
2016,47073,Jeb Bush,1.45
2016,47073,Mike Huckabee,0.84
2016,47073,Uncommitted,0.34
2016,47073,Other (+),0.56
2016,47075,Donald Trump,40.73
2016,47075,Ted Cruz,31.56
2016,47075,Marco Rubio,14.88
2016,47075,Ben Carson,7.04
2016,47075,John Kasich,3.65
2016,47075,Jeb Bush,1.13
2016,47075,Mike Huckabee,0.40
2016,47075,Chris Christie,0.27
2016,47075,Other (+),0.33
2016,47077,Donald Trump,46.28
2016,47077,Ted Cruz,24.33
2016,47077,Marco Rubio,14.39
2016,47077,Ben Carson,9.15
2016,47077,John Kasich,3.55
2016,47077,Jeb Bush,1.24
2016,47077,Mike Huckabee,0.38
2016,47077,Other (+),0.68
2016,47079,Donald Trump,48.93
2016,47079,Ted Cruz,22.38
2016,47079,Marco Rubio,13.75
2016,47079,Ben Carson,6.78
2016,47079,John Kasich,4.72
2016,47079,Jeb Bush,1.28
2016,47079,Uncommitted,0.73
2016,47079,Mike Huckabee,0.49
2016,47079,Chris Christie,0.35
2016,47079,Other (+),0.59
2016,47081,Donald Trump,47.02
2016,47081,Ted Cruz,29.65
2016,47081,Marco Rubio,11.74
2016,47081,Ben Carson,7.45
2016,47081,John Kasich,2.45
2016,47081,Jeb Bush,0.82
2016,47081,Mike Huckabee,0.32
2016,47081,Other (+),0.57
2016,47083,Donald Trump,51.22
2016,47083,Ted Cruz,22.62
2016,47083,Marco Rubio,15.57
2016,47083,Ben Carson,6.56
2016,47083,John Kasich,2.55
2016,47083,Jeb Bush,0.59
2016,47083,Carly Fiorina,0.29
2016,47083,Other (+),0.59
2016,47085,Donald Trump,51.68
2016,47085,Ted Cruz,22.61
2016,47085,Marco Rubio,13.92
2016,47085,Ben Carson,7.34
2016,47085,John Kasich,2.63
2016,47085,Jeb Bush,1.06
2016,47085,Other (+),0.76
2016,47087,Donald Trump,46.78
2016,47087,Ted Cruz,29.53
2016,47087,Marco Rubio,12.60
2016,47087,Ben Carson,6.04
2016,47087,John Kasich,3.54
2016,47087,Jeb Bush,0.52
2016,47087,Mike Huckabee,0.39
2016,47087,Chris Christie,0.33
2016,47087,Other (+),0.26
2016,47089,Donald Trump,44.95
2016,47089,Ted Cruz,22.24
2016,47089,Marco Rubio,17.53
2016,47089,Ben Carson,7.37
2016,47089,John Kasich,4.53
2016,47089,Jeb Bush,1.79
2016,47089,Mike Huckabee,0.44
2016,47089,Uncommitted,0.32
2016,47089,Other (+),0.83
2016,47091,Donald Trump,46.05
2016,47091,Ted Cruz,26.07
2016,47091,Marco Rubio,15.93
2016,47091,Ben Carson,5.95
2016,47091,John Kasich,3.59
2016,47091,Jeb Bush,1.02
2016,47091,Mike Huckabee,0.46
2016,47091,Other (+),0.92
2016,47093,Donald Trump,32.37
2016,47093,Marco Rubio,28.26
2016,47093,Ted Cruz,20.93
2016,47093,John Kasich,7.76
2016,47093,Ben Carson,7.36
2016,47093,Jeb Bush,1.75
2016,47093,Uncommitted,0.40
2016,47093,Rand Paul,0.33
2016,47093,Mike Huckabee,0.28
2016,47093,Other (+),0.55
2016,47095,Donald Trump,56.21
2016,47095,Ted Cruz,21.55
2016,47095,Marco Rubio,12.41
2016,47095,Ben Carson,7.76
2016,47095,John Kasich,1.21
2016,47095,Other (+),0.86
2016,47097,Donald Trump,47.72
2016,47097,Ted Cruz,27.41
2016,47097,Marco Rubio,13.06
2016,47097,Ben Carson,6.92
2016,47097,John Kasich,2.75
2016,47097,Jeb Bush,0.90
2016,47097,Mike Huckabee,0.52
2016,47097,Chris Christie,0.39
2016,47097,Other (+),0.34
2016,47099,Donald Trump,49.73
2016,47099,Ted Cruz,27.03
2016,47099,Marco Rubio,11.89
2016,47099,Ben Carson,6.81
2016,47099,John Kasich,2.52
2016,47099,Jeb Bush,0.67
2016,47099,Mike Huckabee,0.60
2016,47099,Other (+),0.74
2016,47101,Donald Trump,50.66
2016,47101,Ted Cruz,26.86
2016,47101,Marco Rubio,11.02
2016,47101,Ben Carson,7.83
2016,47101,John Kasich,1.69
2016,47101,Jeb Bush,0.75
2016,47101,Rand Paul,0.31
2016,47101,Chris Christie,0.25
2016,47101,Uncommitted,0.25
2016,47101,Other (+),0.38
2016,47103,Donald Trump,48.32
2016,47103,Ted Cruz,22.94
2016,47103,Marco Rubio,15.45
2016,47103,Ben Carson,8.89
2016,47103,John Kasich,2.91
2016,47103,Jeb Bush,0.82
2016,47103,Other (+),0.67
2016,47105,Donald Trump,40.24
2016,47105,Marco Rubio,22.13
2016,47105,Ted Cruz,21.07
2016,47105,John Kasich,7.47
2016,47105,Ben Carson,6.44
2016,47105,Jeb Bush,1.35
2016,47105,Mike Huckabee,0.40
2016,47105,Other (+),0.90
2016,47107,Donald Trump,42.14
2016,47107,Ted Cruz,23.38
2016,47107,Marco Rubio,18.15
2016,47107,Ben Carson,8.70
2016,47107,John Kasich,4.55
2016,47107,Jeb Bush,1.57
2016,47107,Uncommitted,0.40
2016,47107,Mike Huckabee,0.39
2016,47107,Other (+),0.74
2016,47109,Donald Trump,48.51
2016,47109,Ted Cruz,20.82
2016,47109,Marco Rubio,15.47
2016,47109,Ben Carson,10.25
2016,47109,John Kasich,2.90
2016,47109,Mike Huckabee,0.75
2016,47109,Jeb Bush,0.67
2016,47109,Rand Paul,0.29
2016,47109,Other (+),0.35
2016,47111,Donald Trump,57.06
2016,47111,Ted Cruz,24.13
2016,47111,Marco Rubio,9.19
2016,47111,Ben Carson,6.01
2016,47111,John Kasich,1.49
2016,47111,Jeb Bush,1.14
2016,47111,Mike Huckabee,0.39
2016,47111,Other (+),0.58
2016,47113,Donald Trump,34.23
2016,47113,Ted Cruz,29.55
2016,47113,Marco Rubio,20.90
2016,47113,Ben Carson,9.10
2016,47113,John Kasich,4.26
2016,47113,Jeb Bush,1.01
2016,47113,Other (+),0.95
2016,47115,Donald Trump,50.45
2016,47115,Ted Cruz,19.35
2016,47115,Marco Rubio,16.43
2016,47115,Ben Carson,7.60
2016,47115,John Kasich,3.95
2016,47115,Jeb Bush,0.87
2016,47115,Mike Huckabee,0.31
2016,47115,Other (+),1.04
2016,47117,Donald Trump,48.67
2016,47117,Ted Cruz,25.90
2016,47117,Marco Rubio,13.21
2016,47117,Ben Carson,7.75
2016,47117,John Kasich,3.26
2016,47117,Jeb Bush,0.37
2016,47117,Rand Paul,0.29
2016,47117,Mike Huckabee,0.26
2016,47117,Other (+),0.29
2016,47119,Donald Trump,39.67
2016,47119,Ted Cruz,29.96
2016,47119,Marco Rubio,17.41
2016,47119,Ben Carson,8.05
2016,47119,John Kasich,3.54
2016,47119,Jeb Bush,0.73
2016,47119,Other (+),0.63
2016,47121,Donald Trump,51.95
2016,47121,Ted Cruz,18.40
2016,47121,Marco Rubio,15.87
2016,47121,Ben Carson,6.70
2016,47121,John Kasich,4.45
2016,47121,Jeb Bush,0.82
2016,47121,Mike Huckabee,0.77
2016,47121,Chris Christie,0.33
2016,47121,Rand Paul,0.33
2016,47121,Other (+),0.38
2016,47123,Donald Trump,47.74
2016,47123,Ted Cruz,21.00
2016,47123,Marco Rubio,15.59
2016,47123,Ben Carson,7.24
2016,47123,John Kasich,3.70
2016,47123,Jeb Bush,2.43
2016,47123,Mike Huckabee,0.70
2016,47123,Uncommitted,0.64
2016,47123,Rand Paul,0.36
2016,47123,Chris Christie,0.28
2016,47123,Other (+),0.32
2016,47125,Donald Trump,37.66
2016,47125,Ted Cruz,24.53
2016,47125,Marco Rubio,20.93
2016,47125,Ben Carson,7.72
2016,47125,John Kasich,5.46
2016,47125,Jeb Bush,1.94
2016,47125,Uncommitted,0.43
2016,47125,Rand Paul,0.39
2016,47125,Mike Huckabee,0.33
2016,47125,Other (+),0.61
2016,47127,Donald Trump,46.86
2016,47127,Ted Cruz,27.49
2016,47127,Marco Rubio,10.71
2016,47127,Ben Carson,10.16
2016,47127,John Kasich,3.62
2016,47127,Jeb Bush,0.55
2016,47127,Other (+),0.61
2016,47129,Donald Trump,48.22
2016,47129,Ted Cruz,27.11
2016,47129,Marco Rubio,13.40
2016,47129,Ben Carson,6.89
2016,47129,John Kasich,2.51
2016,47129,Jeb Bush,0.98
2016,47129,Other (+),0.90
2016,47131,Donald Trump,42.53
2016,47131,Ted Cruz,32.03
2016,47131,Marco Rubio,13.53
2016,47131,Ben Carson,7.60
2016,47131,John Kasich,2.88
2016,47131,Jeb Bush,0.58
2016,47131,Other (+),0.85
2016,47133,Donald Trump,47.23
2016,47133,Ted Cruz,27.70
2016,47133,Marco Rubio,13.57
2016,47133,Ben Carson,6.71
2016,47133,John Kasich,2.56
2016,47133,Jeb Bush,0.66
2016,47133,Uncommitted,0.45
2016,47133,Mike Huckabee,0.33
2016,47133,Rand Paul,0.30
2016,47133,Other (+),0.51
2016,47135,Donald Trump,55.03
2016,47135,Ted Cruz,22.03
2016,47135,Marco Rubio,13.20
2016,47135,Ben Carson,5.18
2016,47135,John Kasich,3.05
2016,47135,Jeb Bush,0.71
2016,47135,Rand Paul,0.30
2016,47135,Other (+),0.51
2016,47137,Donald Trump,50.13
2016,47137,Ted Cruz,23.30
2016,47137,Marco Rubio,12.03
2016,47137,Ben Carson,7.57
2016,47137,John Kasich,3.95
2016,47137,Jeb Bush,2.02
2016,47137,Uncommitted,0.59
2016,47137,Mike Huckabee,0.34
2016,47137,Rand Paul,0.08
2016,47139,Donald Trump,52.66
2016,47139,Ted Cruz,21.95
2016,47139,Marco Rubio,13.88
2016,47139,Ben Carson,7.01
2016,47139,John Kasich,3.21
2016,47139,Mike Huckabee,0.45
2016,47139,Jeb Bush,0.36
2016,47139,Other (+),0.49
2016,47141,Donald Trump,39.34
2016,47141,Ted Cruz,27.62
2016,47141,Marco Rubio,17.86
2016,47141,Ben Carson,9.39
2016,47141,John Kasich,4.36
2016,47141,Jeb Bush,0.66
2016,47141,Mike Huckabee,0.29
2016,47141,Other (+),0.49
2016,47143,Donald Trump,44.05
2016,47143,Ted Cruz,21.22
2016,47143,Marco Rubio,19.21
2016,47143,Ben Carson,8.46
2016,47143,John Kasich,3.71
2016,47143,Jeb Bush,1.69
2016,47143,Mike Huckabee,0.53
2016,47143,Uncommitted,0.43
2016,47143,Other (+),0.70
2016,47145,Donald Trump,42.43
2016,47145,Ted Cruz,23.85
2016,47145,Marco Rubio,19.02
2016,47145,Ben Carson,7.71
2016,47145,John Kasich,4.82
2016,47145,Jeb Bush,1.18
2016,47145,Uncommitted,0.27
2016,47145,Mike Huckabee,0.26
2016,47145,Other (+),0.48
2016,47147,Donald Trump,41.25
2016,47147,Ted Cruz,30.48
2016,47147,Marco Rubio,15.84
2016,47147,Ben Carson,8.31
2016,47147,John Kasich,2.81
2016,47147,Jeb Bush,0.71
2016,47147,Other (+),0.60
2016,47149,Donald Trump,35.89
2016,47149,Ted Cruz,29.79
2016,47149,Marco Rubio,20.01
2016,47149,Ben Carson,8.34
2016,47149,John Kasich,4.08
2016,47149,Jeb Bush,1.01
2016,47149,Rand Paul,0.29
2016,47149,Other (+),0.60
2016,47151,Donald Trump,48.12
2016,47151,Ted Cruz,22.47
2016,47151,Marco Rubio,17.88
2016,47151,Ben Carson,5.92
2016,47151,John Kasich,3.36
2016,47151,Jeb Bush,0.75
2016,47151,Uncommitted,0.49
2016,47151,Mike Huckabee,0.49
2016,47151,Other (+),0.53
2016,47153,Donald Trump,48.83
2016,47153,Ted Cruz,20.38
2016,47153,Marco Rubio,16.84
2016,47153,Ben Carson,9.28
2016,47153,John Kasich,3.08
2016,47153,Jeb Bush,0.56
2016,47153,Mike Huckabee,0.37
2016,47153,Other (+),0.65
2016,47155,Donald Trump,46.82
2016,47155,Ted Cruz,21.15
2016,47155,Marco Rubio,19.31
2016,47155,Ben Carson,6.69
2016,47155,John Kasich,3.86
2016,47155,Jeb Bush,1.06
2016,47155,Uncommitted,0.30
2016,47155,Mike Huckabee,0.28
2016,47155,Other (+),0.53
2016,47157,Donald Trump,29.96
2016,47157,Ted Cruz,28.52
2016,47157,Marco Rubio,26.36
2016,47157,John Kasich,7.48
2016,47157,Ben Carson,5.94
2016,47157,Jeb Bush,0.93
2016,47157,Other (+),0.80
2016,47159,Donald Trump,48.04
2016,47159,Ted Cruz,29.32
2016,47159,Marco Rubio,10.70
2016,47159,Ben Carson,7.89
2016,47159,John Kasich,2.17
2016,47159,Jeb Bush,0.78
2016,47159,Mike Huckabee,0.44
2016,47159,Other (+),0.68
2016,47161,Donald Trump,49.58
2016,47161,Ted Cruz,23.05
2016,47161,Marco Rubio,15.66
2016,47161,Ben Carson,6.76
2016,47161,John Kasich,3.28
2016,47161,Jeb Bush,0.78
2016,47161,Other (+),0.88
2016,47163,Donald Trump,38.49
2016,47163,Ted Cruz,26.78
2016,47163,Marco Rubio,19.96
2016,47163,Ben Carson,7.56
2016,47163,John Kasich,5.12
2016,47163,Jeb Bush,1.14
2016,47163,Other (+),0.94
2016,47165,Donald Trump,36.88
2016,47165,Ted Cruz,28.81
2016,47165,Marco Rubio,19.60
2016,47165,Ben Carson,8.69
2016,47165,John Kasich,4.46
2016,47165,Jeb Bush,0.77
2016,47165,Other (+),0.80
2016,47167,Donald Trump,42.99
2016,47167,Ted Cruz,32.00
2016,47167,Marco Rubio,14.71
2016,47167,Ben Carson,6.35
2016,47167,John Kasich,2.66
2016,47167,Jeb Bush,0.50
2016,47167,Mike Huckabee,0.31
2016,47167,Other (+),0.48
2016,47169,Donald Trump,48.92
2016,47169,Ted Cruz,30.54
2016,47169,Marco Rubio,9.78
2016,47169,Ben Carson,6.77
2016,47169,John Kasich,2.58
2016,47169,Jeb Bush,0.43
2016,47169,Other (+),0.97
2016,47171,Donald Trump,50.50
2016,47171,Ted Cruz,18.83
2016,47171,Marco Rubio,17.10
2016,47171,Ben Carson,6.63
2016,47171,John Kasich,3.57
2016,47171,Jeb Bush,1.45
2016,47171,Mike Huckabee,0.58
2016,47171,Uncommitted,0.56
2016,47171,Other (+),0.78
2016,47173,Donald Trump,53.99
2016,47173,Ted Cruz,22.02
2016,47173,Marco Rubio,13.87
2016,47173,Ben Carson,6.05
2016,47173,John Kasich,2.26
2016,47173,Mike Huckabee,0.45
2016,47173,Jeb Bush,0.41
2016,47173,Rand Paul,0.33
2016,47173,Other (+),0.62
2016,47175,Donald Trump,54.90
2016,47175,Ted Cruz,25.28
2016,47175,Marco Rubio,10.02
2016,47175,Ben Carson,7.68
2016,47175,John Kasich,1.45
2016,47175,Jeb Bush,0.45
2016,47175,Jim Gilmore,0.22
2016,47177,Donald Trump,47.10
2016,47177,Ted Cruz,24.49
2016,47177,Marco Rubio,16.38
2016,47177,Ben Carson,7.32
2016,47177,John Kasich,2.94
2016,47177,Jeb Bush,0.93
2016,47177,Other (+),0.83
2016,47179,Donald Trump,36.36
2016,47179,Ted Cruz,24.95
2016,47179,Marco Rubio,23.18
2016,47179,Ben Carson,7.87
2016,47179,John Kasich,5.53
2016,47179,Jeb Bush,1.04
2016,47179,Mike Huckabee,0.32
2016,47179,Other (+),0.75
2016,47181,Donald Trump,52.83
2016,47181,Ted Cruz,24.16
2016,47181,Marco Rubio,11.90
2016,47181,Ben Carson,7.20
2016,47181,John Kasich,2.28
2016,47181,Jeb Bush,1.05
2016,47181,Mike Huckabee,0.27
2016,47181,Other (+),0.32
2016,47183,Donald Trump,41.20
2016,47183,Ted Cruz,28.24
2016,47183,Marco Rubio,16.20
2016,47183,Ben Carson,8.94
2016,47183,John Kasich,3.34
2016,47183,Jeb Bush,0.86
2016,47183,Mike Huckabee,0.42
2016,47183,Other (+),0.79
2016,47185,Donald Trump,51.10
2016,47185,Ted Cruz,25.38
2016,47185,Marco Rubio,12.13
2016,47185,Ben Carson,7.49
2016,47185,John Kasich,2.32
2016,47185,Jeb Bush,0.61
2016,47185,Mike Huckabee,0.32
2016,47185,Other (+),0.66
2016,47187,Marco Rubio,31.40
2016,47187,Donald Trump,27.36
2016,47187,Ted Cruz,25.27
2016,47187,John Kasich,7.89
2016,47187,Ben Carson,6.63
2016,47187,Jeb Bush,0.87
2016,47187,Other (+),0.58
2016,47189,Donald Trump,38.83
2016,47189,Ted Cruz,29.12
2016,47189,Marco Rubio,18.40
2016,47189,Ben Carson,7.48
2016,47189,John Kasich,4.62
2016,47189,Jeb Bush,0.82
2016,47189,Other (+),0.73
2016,48001,Ted Cruz,53.49
2016,48001,Donald Trump,28.65
2016,48001,Marco Rubio,9.46
2016,48001,Ben Carson,4.42
2016,48001,John Kasich,1.74
2016,48001,Uncommitted,0.95
2016,48001,Jeb Bush,0.79
2016,48001,Other (+),0.49
2016,48003,Ted Cruz,46.49
2016,48003,Donald Trump,24.67
2016,48003,Marco Rubio,13.85
2016,48003,Ben Carson,6.93
2016,48003,Uncommitted,2.86
2016,48003,Jeb Bush,2.31
2016,48003,John Kasich,1.34
2016,48003,Mike Huckabee,0.72
2016,48003,Rand Paul,0.59
2016,48003,Other (+),0.24
2016,48005,Ted Cruz,50.70
2016,48005,Donald Trump,26.88
2016,48005,Marco Rubio,11.89
2016,48005,Ben Carson,4.37
2016,48005,John Kasich,2.57
2016,48005,Chris Christie,1.21
2016,48005,Jeb Bush,1.01
2016,48005,Uncommitted,0.77
2016,48005,Mike Huckabee,0.27
2016,48005,Other (+),0.33
2016,48007,Donald Trump,39.33
2016,48007,Ted Cruz,31.10
2016,48007,Marco Rubio,14.83
2016,48007,John Kasich,5.11
2016,48007,Uncommitted,3.16
2016,48007,Ben Carson,3.14
2016,48007,Jeb Bush,2.22
2016,48007,Rand Paul,0.56
2016,48007,Other (+),0.56
2016,48009,Ted Cruz,49.19
2016,48009,Donald Trump,28.62
2016,48009,Marco Rubio,10.77
2016,48009,Ben Carson,6.11
2016,48009,John Kasich,1.82
2016,48009,Jeb Bush,1.21
2016,48009,Uncommitted,1.21
2016,48009,Rand Paul,0.36
2016,48009,Mike Huckabee,0.36
2016,48009,Other (+),0.32
2016,48011,Ted Cruz,49.03
2016,48011,Donald Trump,25.42
2016,48011,Ben Carson,7.74
2016,48011,Marco Rubio,7.48
2016,48011,Lindsey Graham,3.10
2016,48011,Uncommitted,2.58
2016,48011,John Kasich,1.94
2016,48011,Jeb Bush,1.42
2016,48011,Chris Christie,0.52
2016,48011,Rand Paul,0.52
2016,48011,Mike Huckabee,0.26
2016,48013,Ted Cruz,52.00
2016,48013,Donald Trump,29.75
2016,48013,Marco Rubio,11.75
2016,48013,Ben Carson,3.15
2016,48013,John Kasich,1.58
2016,48013,Jeb Bush,0.78
2016,48013,Uncommitted,0.53
2016,48013,Other (+),0.47
2016,48015,Ted Cruz,52.49
2016,48015,Donald Trump,28.73
2016,48015,Marco Rubio,10.61
2016,48015,Ben Carson,3.23
2016,48015,John Kasich,2.62
2016,48015,Jeb Bush,1.05
2016,48015,Uncommitted,0.79
2016,48015,Other (+),0.48
2016,48017,Ted Cruz,51.83
2016,48017,Donald Trump,24.45
2016,48017,Marco Rubio,12.85
2016,48017,Ben Carson,6.58
2016,48017,John Kasich,1.99
2016,48017,Jeb Bush,0.94
2016,48017,Uncommitted,0.73
2016,48017,Mike Huckabee,0.31
2016,48017,Other (+),0.31
2016,48019,Ted Cruz,43.18
2016,48019,Donald Trump,34.69
2016,48019,Marco Rubio,11.76
2016,48019,Ben Carson,4.13
2016,48019,John Kasich,2.85
2016,48019,Uncommitted,1.39
2016,48019,Jeb Bush,0.91
2016,48019,Rand Paul,0.34
2016,48019,Mike Huckabee,0.30
2016,48019,Other (+),0.44
2016,48021,Ted Cruz,39.12
2016,48021,Donald Trump,33.38
2016,48021,Marco Rubio,14.43
2016,48021,Ben Carson,5.30
2016,48021,John Kasich,3.86
2016,48021,Uncommitted,1.63
2016,48021,Jeb Bush,1.14
2016,48021,Rand Paul,0.46
2016,48021,Mike Huckabee,0.29
2016,48021,Other (+),0.39
2016,48023,Ted Cruz,41.85
2016,48023,Donald Trump,30.04
